"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-07-16 09:16:50"
"Duration = 28.23:00:01"
"Readings = 1391"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-07-19 01:16:50","0.9966026","1.7795297","24.17461","37.610317","36325.023","36761.66","23.600424","27.529232","1.0149322","23.895079","6.977663","-36.296844","176.21494","24.378143","0.045","71","765.6529"
"2025-07-19 01:46:50","0.69462657","1.308564","17.714844","27.571009","36238.684","36824.258","23.641361","27.594822","1.0150226","23.935768","6.977268","-36.24916","172.75787","24.167442","0.036","71","765.6529"
"2025-07-19 02:16:50","0.7712685","1.6943263","22.815142","35.525772","35888.297","36653.59","23.515541","27.864237","1.015001","23.824833","6.980155","-36.377907","174.30759","23.906855","0.036","71","765.6529"
"2025-07-19 02:46:50","0.4514001","2.3470175","31.456806","49.061386","38028.32","39553.16","25.566261","26.296192","1.0168035","25.709555","7.1128373","-43.80703","153.93234","22.98159","0.036","71","765.6529"
"2025-07-19 03:16:50","0.0442073","5.421887","72.76135","113.732895","42704.914","45632.75","29.93288","23.41651","1.0204723","29.66129","7.766866","-80.73807","200.51932","21.640793","0.018","71","765.6529"
"2025-07-19 03:46:50","0.046276823","5.554516","74.47508","116.41957","42644.797","45608.492","29.913649","23.44952","1.0204692","29.645521","7.7940392","-82.268715","235.30936","21.597841","0.009","71","765.6529"
"2025-07-19 04:16:50","0.04418505","5.6053286","75.137665","117.457375","42624.812","45597.312","29.905092","23.460514","1.0204657","29.638254","7.8037543","-82.81708","252.96188","21.586899","0.018","71","765.6529"
"2025-07-19 04:46:50","0.043932073","5.570149","74.60047","116.625435","42564.793","45572.57","29.88553","23.493595","1.0204623","29.622171","7.799259","-82.55005","261.1015","21.544516","0.018","71","765.6529"
"2025-07-19 05:16:50","0.04573273","5.5282874","74.04662","115.75894","42574.75","45580.105","29.891153","23.4881","1.0204656","29.62707","7.79773","-82.46422","271.71112","21.54787","0.009","71","765.6529"
"2025-07-19 05:46:50","0.037424408","5.5164933","73.882355","115.50206","42554.387","45557.86","29.8749","23.49934","1.0204531","29.612608","7.7984","-82.502365","281.7676","21.548347","0.009","71","765.6529"
"2025-07-19 06:16:50","0.036235295","5.281567","70.63077","110.43177","42462.184","45528.5","29.850834","23.550367","1.020455","29.593525","7.7739754","-81.095695","286.58368","21.473854","0.009","71","765.6529"
"2025-07-19 06:46:50","0.03991132","4.821295","64.42066","100.73007","42431.7","45542.023","29.85898","23.567286","1.0204743","29.602316","7.7248745","-78.29666","279.6886","21.42431","0.009","71","765.6529"
"2025-07-19 07:16:50","0.03802096","5.237462","69.995155","109.445045","42447.78","45551.285","29.866056","23.558357","1.0204774","29.608335","7.7529087","-79.8893","276.49857","21.432873","0.009","71","765.6529"
"2025-07-19 07:46:50","0.04510397","5.2034893","69.58063","108.79289","42499.367","45585.008","29.891531","23.529762","1.0204906","29.630255","7.7447295","-79.43153","283.84662","21.456034","0.009","71","765.6529"
"2025-07-19 08:16:50","0.039206624","5.0363793","67.33937","105.29033","42510.06","45606.18","29.90665","23.523844","1.0205047","29.644016","7.708805","-77.39067","279.60278","21.445642","0.009","71","765.6529"
"2025-07-19 08:46:50","0.039637476","4.776421","63.92655","99.94106","42466.66","45482.56","29.819138","23.547884","1.0204163","29.563663","7.6530495","-74.248314","272.4073","21.52833","0.009","71","765.6529"
"2025-07-19 09:16:50","0.041858163","4.568647","61.136932","95.53134","41427.047","44081.76","28.807795","24.138819","1.0195637","28.653147","7.547724","-68.34507","278.6777","21.846989","0.018","71","765.6529"
"2025-07-19 09:46:50","0.052997872","4.029077","53.666737","83.779274","38484.06","40473.63","26.213806","25.984785","1.0174441","26.30786","7.332085","-56.204796","285.6443","22.426323","0.018","71","765.6529"
"2025-07-19 10:16:50","0.04348876","3.8364904","51.215847","79.880005","37143.3","38641.434","24.913227","26.922756","1.0163137","25.116932","7.236453","-50.854683","289.73077","22.97015","0.018","71","765.6529"
"2025-07-19 10:46:50","0.08006854","3.9331756","52.81625","82.28608","36324.07","37322.805","23.98566","27.529955","1.015441","24.259823","7.191842","-48.413277","285.43448","23.598984","0.036","71","765.6529"
"2025-07-19 11:16:50","0.17329998","4.051104","54.7623","85.22482","35745.24","36295.45","23.266476","27.975754","1.0147295","23.592043","7.1578865","-46.567917","287.6184","24.206326","0.027","71","765.6529"
"2025-07-19 11:46:50","0.2302941","4.316912","58.846207","91.480255","35648.348","35787.777","22.915855","28.05179","1.0142984","23.262056","7.1598506","-46.772957","281.21924","24.796022","0.054","71","765.6529"
"2025-07-19 12:16:50","0.18594968","4.3601975","60.05265","93.226036","35551.83","35203.105","22.511942","28.127949","1.0137862","22.882019","7.1454425","-46.0577","262.1505","25.518644","0.063","71","765.6529"
"2025-07-19 12:46:50","0.18154682","4.3731747","61.130062","94.71034","35628.895","34633.785","22.120958","28.067106","1.0132018","22.511961","7.117606","-44.603348","250.70644","26.50431","0.072","71","765.6529"
"2025-07-19 13:16:50","0.3806953","5.184367","73.02188","113.023315","35816.543","34514.953","22.041708","27.92006","1.013001","22.43472","7.164164","-47.364235","255.52249","26.974394","0.099","71","765.6529"
"2025-07-19 13:46:50","0.4806022","5.9370036","83.80085","129.67493","35929.164","34549.477","22.067186","27.832542","1.0129848","22.457159","7.2053285","-49.762726","274.12866","27.09077","0.117","71","765.6529"
"2025-07-19 14:16:50","0.51939857","6.2187166","88.67167","136.82457","33625.31","31590.834","19.998104","29.739504","1.0110444","20.534042","7.2088165","-50.177574","284.29486","28.371767","0.126","71","765.6529"
"2025-07-19 14:46:50","0.046469036","8.238376","121.33551","187.53232","44957.27","42796.88","27.996696","22.243343","1.0172542","27.817972","7.941813","-92.515945","268.34943","27.642937","0.108","71","765.6529"
"2025-07-19 15:16:50","0.04185962","8.650168","128.78323","198.97934","47225.902","44837.637","29.493582","21.17482","1.0183305","29.144464","8.0780325","-100.455284","268.44476","27.78873","0.108","71","765.6529"
"2025-07-19 15:46:50","0.05201392","8.950555","133.06613","205.67143","47424.07","45160.742","29.728899","21.086338","1.0185593","29.354483","8.110677","-102.29111","263.84808","27.623936","0.108","71","765.6529"
"2025-07-19 16:16:50","0.13388528","8.511374","125.16252","193.7499","47048.016","45385.55","29.883247","21.25488","1.0188977","29.500608","8.072584","-99.8497","271.487","26.917791","0.09","71","765.6529"
"2025-07-19 16:46:50","0.5328344","7.7653723","111.384834","172.95276","45949.996","45597.113","30.010267","21.762787","1.0194567","29.638124","7.9964128","-94.96689","283.19336","25.405193","0.063","71","765.6529"
"2025-07-19 17:16:50","0.48314595","7.30283","103.62249","161.0956","45433.867","45633.723","30.0231","22.010014","1.0196555","29.661919","7.9592886","-92.635155","283.84186","24.770704","0.054","71","765.6529"
"2025-07-19 17:46:50","0.5639754","7.0579753","99.12466","154.2739","44950.69","45671.9","30.036703","22.2466","1.019841","29.686733","7.94188","-91.4526","292.31525","24.173243","0.045","71","765.6529"
"2025-07-19 18:16:50","0.77545196","6.9465327","96.735466","150.6875","44546.51","45692.926","30.039482","22.448446","1.0199836","29.700401","7.9409127","-91.24756","296.93103","23.68641","0.036","71","765.6529"
"2025-07-19 18:46:50","0.7696252","6.7130637","92.99812","144.94179","44300.332","45706.996","30.041655","22.573195","1.0200702","29.709549","7.923895","-90.18421","303.55908","23.38871","0.027","71","765.6529"
"2025-07-19 19:16:50","0.7919675","6.5554824","90.94902","141.72676","44362.863","45693.88","30.03442","22.541376","1.0200403","29.701021","7.905155","-89.13994","303.931","23.474924","0.027","71","765.6529"
"2025-07-19 19:46:50","0.9586493","6.473808","90.127754","140.3995","44548.168","45712.63","30.053406","22.447613","1.02","29.71321","7.8920527","-88.448524","302.94394","23.666306","0.036","71","765.6529"
"2025-07-19 20:16:50","0.8705705","6.061856","84.99795","132.31369","44924.223","45741.113","30.0848","22.259706","1.0199087","29.731724","7.839075","-85.53505","295.1858","24.064976","0.036","71","765.6529"
"2025-07-19 20:46:50","0.622433","5.4983926","77.83539","121.04458","45429.703","45778.98","30.125883","22.01203","1.0197833","29.756338","7.75065","-80.61886","293.52164","24.600544","0.045","71","765.6529"
"2025-07-19 21:16:50","0.5055914","4.9564757","71.09343","110.39859","46073.04","45752.77","30.123962","21.704668","1.019554","29.7393","7.6327434","-74.04804","276.42227","25.366493","0.054","71","765.6529"
"2025-07-19 21:46:50","0.34698167","4.6461744","67.33025","104.40965","46256.637","45332.367","29.828894","21.618519","1.0191195","29.466038","7.5421743","-69.003105","267.1001","26.067474","0.063","71","765.6529"
"2025-07-19 22:16:50","0.5398228","4.2022963","61.035213","94.554855","45199.547","43901.465","28.787683","22.124115","1.0181893","28.535952","7.4079814","-61.368942","267.72952","26.548067","0.09","71","765.6529"
"2025-07-19 22:46:50","0.6274492","3.7122889","53.568577","82.94669","42745.215","41336.2","26.922382","23.394432","1.0167161","26.86853","7.243191","-51.898956","264.84467","26.784645","0.081","71","765.6529"
"2025-07-19 23:16:50","0.7203451","3.3330686","47.779915","73.981125","41013.23","39650.535","25.704042","24.382376","1.0157977","25.772848","7.144005","-46.172142","255.92303","26.799353","0.09","71","765.6529"
"2025-07-19 23:46:50","0.6221135","2.9828563","42.586388","65.95466","40369.6","39106.97","25.311369","24.771114","1.0155365","25.41953","7.0955734","-43.358803","258.4932","26.690401","0.081","71","765.6529"
"2025-07-20 00:16:50","0.7005796","2.6589599","37.83387","58.607025","39883.496","38710.76","25.025373","25.073029","1.0153538","25.161995","7.0544477","-40.96985","258.21185","26.586111","0.081","71","765.6529"
"2025-07-20 00:46:50","0.7029189","2.2659574","32.136826","49.793682","39464.16","38384.69","24.78999","25.339447","1.0152118","24.95005","7.0254626","-39.281845","222.70656","26.47238","0.081","71","765.6529"
"2025-07-20 01:16:50","0.65015197","2.0499506","28.98033","44.913002","39045.395","38054.42","24.551983","25.611216","1.0150663","24.735374","7.0028934","-37.965775","211.46274","26.363398","0.081","71","765.6529"
"2025-07-20 01:46:50","0.61791515","2.0026176","28.252787","43.79283","38819.98","37892.633","24.435131","25.75993","1.0150032","24.630213","6.9878983","-37.1027","199.83745","26.281315","0.072","71","765.6529"
"2025-07-20 02:16:50","0.63821507","1.8437775","25.944935","40.224327","38555.176","37709.195","24.30256","25.936855","1.0149359","24.510977","6.971794","-36.187172","187.71149","26.174572","0.072","71","765.6529"
"2025-07-20 02:46:50","0.61872125","1.668597","23.414911","36.311447","38330.04","37580.633","24.208967","26.0892","1.0149046","24.427412","6.9573464","-35.362244","177.6502","26.044046","0.072","71","765.6529"
"2025-07-20 03:16:50","0.60747534","1.5215015","21.31664","33.064137","38290.367","37612.184","24.230158","26.116228","1.0149503","24.44792","6.946741","-34.75666","153.05496","25.94403","0.072","71","765.6529"
"2025-07-20 03:46:50","0.56342113","2.557539","35.611523","55.343212","40263.844","40294.6","26.139889","24.836178","1.0166751","26.191492","7.118786","-44.441223","164.79945","24.960037","0.063","71","765.6529"
"2025-07-20 04:16:50","0.6170353","5.2748866","72.25541","112.71743","43444.727","45302.926","29.730087","23.017754","1.0199858","29.446901","7.6942077","-76.92814","215.12485","22.852503","0.027","71","765.6529"
"2025-07-20 04:46:50","0.69262505","5.469226","74.75714","116.646645","43389.203","45366.574","29.772703","23.047209","1.0200557","29.488274","7.7385902","-79.422","259.52316","22.717985","0.018","71","765.6529"
"2025-07-20 05:16:50","0.707454","5.5223336","75.37779","117.63216","43349.234","45403.12","29.796864","23.068459","1.0200979","29.51203","7.7489595","-79.98943","273.88074","22.631586","0.018","71","765.6529"
"2025-07-20 05:46:50","0.5060313","5.47544","74.68411","116.55374","43254.945","45323.504","29.73793","23.118744","1.0200592","29.46028","7.7452087","-79.77009","285.42017","22.61048","0.009","71","765.6529"
"2025-07-20 06:16:50","0.49361664","5.4487333","74.25521","115.8996","43308.875","45451.395","29.82917","23.089956","1.0201501","29.543407","7.753033","-80.19447","291.30435","22.532007","0.018","71","765.6529"
"2025-07-20 06:46:50","0.39500082","5.499341","74.80585","116.78424","43303.61","45564.355","29.90786","23.092764","1.0202454","29.61683","7.7745957","-81.386566","301.46576","22.402275","0.018","71","765.6529"
"2025-07-20 07:16:50","0.36442906","5.3602276","72.90012","113.81228","43315.8","45592.61","29.928024","23.086264","1.0202655","29.635197","7.7554073","-80.28984","303.0822","22.385439","0.018","71","765.6529"
"2025-07-20 07:46:50","0.23017125","5.1899104","70.58551","110.19748","43300.207","45570.066","29.911726","23.094578","1.0202513","29.620544","7.7304087","-78.868866","310.41122","22.392128","0.018","71","765.6529"
"2025-07-20 08:16:50","0.3848728","5.2119937","70.9555","110.76381","43325.707","45540.69","29.89213","23.080986","1.0202193","29.60145","7.7278595","-78.74012","305.22324","22.453533","0.018","71","765.6529"
"2025-07-20 08:46:50","0.122386396","4.974456","67.83492","105.874626","43379.594","45504.812","29.86899","23.052313","1.0201738","29.578129","7.7018466","-77.28577","306.17212","22.554808","0.018","71","765.6529"
"2025-07-20 09:16:50","0.060905162","4.569504","62.487026","97.49969","43462.734","45435.77","29.82363","23.008217","1.0200919","29.53325","7.6220593","-72.784424","302.5863","22.726456","0.018","71","765.6529"
"2025-07-20 09:46:50","0.15204921","4.2897286","58.844765","91.78589","43541.312","45339.35","29.758848","22.966694","1.0199877","29.47058","7.5474467","-68.57872","300.34995","22.923698","0.027","71","765.6529"
"2025-07-20 10:16:50","0.045727246","4.1190753","56.732025","88.44363","43473.27","44992.996","29.51403","23.00264","1.019716","29.24545","7.4837065","-65.01198","297.1027","23.23157","0.027","71","765.6529"
"2025-07-20 10:46:50","0.10724154","3.7864237","52.26093","81.40797","42474.44","43565.594","28.483706","23.54357","1.018808","28.317636","7.36976","-58.59852","305.4712","23.688683","0.027","71","765.6529"
"2025-07-20 11:16:50","0.09260666","3.415313","47.250835","73.50517","40555.137","41003.99","26.641716","24.65779","1.0172075","26.652594","7.225098","-50.45414","300.27844","24.426884","0.036","71","765.6529"
"2025-07-20 11:46:50","0.07601213","3.3979106","47.347084","73.53578","39310.26","39099.71","25.28568","25.43865","1.0159386","25.414812","7.146161","-46.06247","294.461","25.281935","0.054","71","765.6529"
"2025-07-20 12:16:50","0.13422793","3.4694316","48.679794","75.491356","38290.188","37539.59","24.179688","26.116352","1.0148818","24.400734","7.0943747","-43.19668","301.1701","26.046848","0.072","71","765.6529"
"2025-07-20 12:46:50","0.057467517","3.6485229","51.65089","79.999596","38344","37171.555","23.924484","26.0797","1.0145088","24.16151","7.07651","-42.25254","308.77567","26.651384","0.081","71","765.6529"
"2025-07-20 13:16:50","0.25070506","4.43746","63.52345","98.213486","38129.727","36401.055","23.384157","26.226257","1.0138489","23.660686","7.100174","-43.740273","305.6667","27.486366","0.099","71","765.6529"
"2025-07-20 13:46:50","0.16937602","4.35458","63.26471","97.58673","38130.88","35727.3","22.913692","26.225464","1.0131735","23.222746","7.0835443","-42.92488","318.28857","28.522284","0.117","71","765.6529"
"2025-07-20 14:16:50","0.16391906","4.5387807","66.56068","102.51071","38105.98","35283.387","22.602934","26.2426","1.0127293","22.934202","7.095921","-43.740273","314.3785","29.188366","0.144","71","765.6529"
"2025-07-20 14:46:50","0.3378538","4.405587","64.715294","99.63041","37940.51","35030.945","22.424812","26.357052","1.0125449","22.770115","7.0807896","-42.881966","284.44745","29.348537","0.144","71","765.6529"
"2025-07-20 15:16:50","0.241906","7.009049","105.322655","161.8925","41752.074","38119.703","24.63258","23.950907","1.0139824","24.777807","7.6767316","-77.7626","287.13202","29.98893","0.162","71","765.6529"
"2025-07-20 15:46:50","0.103755295","8.590006","128.14224","198.01414","47930.492","45554.15","30.020285","20.863544","1.018744","29.610197","8.085442","-100.865364","261.7786","27.731163","0.126","71","765.6529"
"2025-07-20 16:16:50","0.44151777","8.381592","124.93352","193.07564","47885.164","45549.664","30.016283","20.883295","1.0187558","29.607283","8.096988","-101.51863","273.65186","27.684486","0.108","71","765.6529"
"2025-07-20 16:46:50","0.59146094","8.30262","122.575485","189.6542","47281.99","45422.56","29.914213","21.149702","1.0188504","29.524664","8.082912","-100.52204","281.06665","27.143257","0.09","71","765.6529"
"2025-07-20 17:16:50","0.55339795","8.081316","118.24985","183.1806","46956.484","45585.113","30.024254","21.296312","1.0191102","29.630323","8.043333","-98.04726","283.5033","26.57507","0.09","71","765.6529"
"2025-07-20 17:46:50","1.2528245","7.7435975","111.897194","173.59862","46305.97","45573.04","30.00154","21.595488","1.0193182","29.622477","8.010065","-95.89195","290.95627","25.842016","0.063","71","765.6529"
"2025-07-20 18:16:50","0.95790285","7.348158","104.35901","162.22903","45523.46","45690.547","30.06575","21.966696","1.0196766","29.698854","7.971798","-93.364716","294.73758","24.808537","0.054","71","765.6529"
