"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2025-02-04 09:18:57"
"Duration = 30.00:00:55"
"Readings = 1441"
"Time Offset = -05:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005046"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_0724FENC"
"Log Type = Linear"
"Log File Number = 1"
"Log ID = 52a44986-2859-46dc-9fa2-2b30879427cb"
"Log Wrapping Enabled = True"
"Interval = 00:30:00"
""
""
"Date Time","Chlorophyll-a Fluorescence (RFU) (1007125)","RDO Concentration (mg/L) (1003555)","RDO Saturation (%Sat) (1003555)","Oxygen Partial Pressure (Torr) (1003555)","Actual Conductivity (µS/cm) (1026324)","Specific Conductivity (µS/cm) (1026324)","Salinity (PSU) (1026324)","Resistivity (Ω⋅cm) (1026324)","Density (g/cm³) (1026324)","Total Dissolved Solids (ppt) (1026324)","pH (pH) (1111279)","pH mV (mV) (1111279)","ORP (mV) (1111279)","Temperature (°C) (1005046)","External Voltage (V) (1005046)","Battery Capacity (%) (1005046)","Barometric Pressure (mm Hg) (1005046)"
"2025-02-07 02:19:02","5.2707686","10.23321","85.56652","135.76212","21205.102","38255.42","22.945955","47.158463","1.0183417","24.866024","7.8800783","-78.17745","62.546494","1.6650891","0","68","762.6527"
"2025-02-07 02:49:02","4.5009937","10.572663","92.883865","147.34995","26466.678","47253.54","28.986853","37.78336","1.0231594","30.7148","8.095557","-89.325905","117.80715","1.9685522","0","68","762.6527"
"2025-02-07 03:19:02","4.948859","10.627467","93.72428","148.68073","26853.223","47890.527","29.424139","37.23948","1.0235072","31.128843","8.11179","-90.16991","125.22197","2.0010962","0","68","762.6527"
"2025-02-07 03:49:02","5.2530475","10.642572","93.93116","149.00854","26936.36","48030.793","29.520044","37.124542","1.0235835","31.220015","8.118816","-90.5323","129.41336","2.0059888","0","68","762.6527"
"2025-02-07 04:19:02","5.3671594","10.611993","93.67822","148.60701","26948.916","48046.78","29.531755","37.107243","1.0235927","31.230408","8.116191","-90.39879","132.24579","2.0098987","0","68","762.6527"
"2025-02-07 04:49:02","7.911763","10.547505","93.071556","147.64546","26927.037","48026.242","29.515284","37.137394","1.0235802","31.217058","8.110784","-90.117455","137.21442","1.9986072","0","68","762.6527"
"2025-02-07 05:19:02","7.948714","10.532756","92.93959","147.43614","26925.861","48025.137","29.514402","37.139015","1.0235795","31.21634","8.11153","-90.1556","139.48894","1.9980017","0","68","762.6527"
"2025-02-07 05:49:02","7.756544","10.522034","92.83439","147.26932","26913.344","48003.508","29.499683","37.15629","1.0235679","31.20228","8.110884","-90.12222","142.34518","1.9975721","0","68","762.6527"
"2025-02-07 06:19:02","6.9818654","10.573878","93.231636","147.90149","26898.729","48021.703","29.50578","37.17648","1.0235744","31.214108","8.117465","-90.45124","144.60541","1.9705188","0","68","762.6527"
"2025-02-07 06:49:02","8.190548","10.508641","92.59591","146.89473","26876.984","48022.586","29.500805","37.206554","1.0235718","31.214682","8.111861","-90.1556","143.87584","1.9462732","0","68","762.6527"
"2025-02-07 07:19:02","7.1910863","10.472921","92.22897","146.31421","26859.156","48025.953","29.498133","37.23125","1.0235711","31.216871","8.110512","-90.07931","141.21985","1.924784","0","68","762.6527"
"2025-02-07 07:49:03","6.877265","10.491891","92.31051","146.44615","26830.979","48034.086","29.495401","37.27035","1.0235713","31.222157","8.106837","-89.879036","141.73483","1.8891113","0","68","762.6527"
"2025-02-07 08:19:03","4.208782","10.501703","92.32164","146.46397","26737.775","47870.547","29.384531","37.40027","1.0234826","31.115854","8.099417","-89.49757","138.00598","1.8870838","0","68","762.6527"
"2025-02-07 08:49:03","2.2004945","10.475602","90.933655","144.26135","25188.637","45083.117","27.512651","39.700443","1.0219842","29.304028","8.040829","-86.49349","125.98968","1.8960998","0","68","762.6527"
"2025-02-07 09:19:03","1.9419647","10.364753","88.58121","140.52596","23170.562","41403.33","25.070969","43.15821","1.0200288","26.912163","7.934639","-81.05755","98.93394","1.9440026","0","68","762.6527"
"2025-02-07 09:49:03","1.5065643","10.335793","87.12308","138.19917","20949.451","37185.184","22.325863","47.733948","1.0178263","24.17037","7.780351","-73.189735","94.26093","2.1404016","0","68","762.6527"
"2025-02-07 10:19:03","1.4371125","10.31663","86.254456","136.81068","19504.078","34440.723","20.557919","51.271328","1.0164084","22.386469","7.6611795","-67.10529","101.86172","2.293645","0","68","762.6527"
"2025-02-07 10:49:03","1.3254544","10.285401","85.21617","135.15707","18069.469","31802.629","18.862566","55.34197","1.0150522","20.67171","7.5477586","-61.297417","110.93593","2.391377","0","68","762.6527"
"2025-02-07 11:19:03","1.1970264","10.361415","85.562294","135.69543","17204.336","30126.03","17.802681","58.12488","1.0142016","19.581919","7.469613","-57.311058","117.449524","2.5433886","0","68","762.6527"
"2025-02-07 11:49:03","1.4802638","10.457117","86.76403","137.58267","17068.273","29630.451","17.515509","58.588234","1.0139632","19.259794","7.4546747","-56.595802","120.85414","2.8030481","0","68","762.6527"
"2025-02-07 12:19:03","1.4949752","10.589294","88.41754","140.19708","17600.715","30451.598","18.056095","56.815876","1.0143895","19.793537","7.5021253","-59.06105","123.95358","2.9052284","0","68","762.6527"
"2025-02-07 12:49:03","1.4724721","10.765241","90.06683","142.77145","16292.781","27703.105","16.348383","61.376877","1.013009","18.007019","7.476459","-57.849884","128.42154","3.4356592","0","68","762.6527"
"2025-02-07 13:19:03","1.4802645","10.751596","90.23785","143.05283","17115.188","29226.844","17.312988","58.42764","1.0137813","18.997448","7.5217333","-60.157776","138.60202","3.3035717","0","68","762.6527"
"2025-02-07 13:49:03","1.6645099","10.961071","92.22084","146.18826","17136.646","29165.453","17.284786","58.354473","1.0137541","18.957544","7.5131674","-59.73816","141.79683","3.4066284","0","68","762.6527"
"2025-02-07 14:19:03","1.5130454","10.914902","92.133736","146.03734","17101.324","28954.74","17.166328","58.475002","1.0136526","18.820581","7.509266","-59.571266","142.15445","3.5666285","0","68","762.6527"
"2025-02-07 14:49:03","1.4502146","11.028567","93.38051","148.00183","17091.248","28804.564","17.084673","58.50948","1.0135807","18.722967","7.5411596","-61.249733","142.60269","3.7095337","0","68","762.6527"
"2025-02-07 15:19:03","1.4526191","11.13714","94.46891","149.71063","16751.615","28057.473","16.623226","59.695736","1.0132047","18.237358","7.543468","-61.411858","145.22052","3.9029577","0","68","762.6527"
"2025-02-07 15:49:03","1.3733362","11.063903","93.808685","148.66081","16566.943","27711.066","16.404505","60.361164","1.0130292","18.012194","7.528349","-60.63938","149.28317","3.9448023","0","68","762.6527"
"2025-02-07 16:19:03","1.4923404","11.353727","95.56762","151.44997","15622.752","26148.572","15.400955","64.00921","1.0122344","16.996572","7.8958673","-79.63657","134.6872","3.9246595","0","68","762.6527"
"2025-02-07 16:49:03","5.1748424","10.939092","96.95464","153.77502","26539.732","46713.22","28.71455","37.679356","1.0229146","30.363594","8.179054","-93.75572","126.37115","2.389624","0","68","762.6527"
"2025-02-07 17:19:03","6.1026244","10.982722","97.4346","154.54715","26985.172","47719.137","29.36461","37.05739","1.0234433","31.017439","8.189342","-94.23733","136.77097","2.2513099","0","68","762.6527"
"2025-02-07 17:49:03","6.5902243","10.98365","97.32672","154.3807","26979.615","47804.918","29.409441","37.06502","1.0234829","31.073196","8.188715","-94.184875","143.45145","2.1920948","0","68","762.6527"
"2025-02-07 18:19:03","6.9701123","10.94208","96.92067","153.73816","26979.682","47837.566","29.427021","37.06493","1.0234984","31.09442","8.188014","-94.14196","145.75458","2.1720018","0","68","762.6527"
"2025-02-07 18:49:03","6.8414836","10.885765","96.36931","152.86542","26969.492","47858.1","29.435556","37.078934","1.0235068","31.107767","8.187244","-94.09428","149.76001","2.1481824","0","68","762.6527"
"2025-02-07 19:19:03","6.868347","10.821124","95.46052","151.43407","26859.336","47880.8","29.420452","37.231003","1.0235034","31.12252","8.186653","-94.01798","151.95346","2.013745","0","68","762.6527"
"2025-02-07 19:49:03","6.9155807","10.83215","95.375175","151.30434","26803.867","47903.742","29.418882","37.30805","1.0235069","31.137434","8.1870575","-94.013214","135.28323","1.9390552","0","68","762.6527"
"2025-02-07 20:19:03","8.599259","10.822762","95.00152","150.71852","26653.76","47787.047","29.318768","37.518158","1.0234325","31.06158","8.188419","-94.05136","130.10956","1.8461353","0","68","762.6527"
"2025-02-07 20:49:03","7.115271","10.781758","94.05057","149.20395","25709.418","45968.137","28.112556","38.89625","1.0224625","29.879288","8.168007","-93.03093","96.17782","1.9260608","0","68","762.6527"
"2025-02-07 21:19:03","6.7037477","10.699532","91.79319","145.61171","23302.227","41448.895","25.126637","42.914352","1.0200666","26.941782","8.089479","-89.04934","76.889755","2.0780993","0","68","762.6527"
"2025-02-07 21:49:04","6.062185","10.62417","90.775314","143.98944","22528.371","39930.195","24.139996","44.388474","1.019273","25.954628","8.049839","-87.04662","89.688065","2.1829236","0","68","762.6527"
"2025-02-07 22:19:04","5.921637","10.540215","89.62839","142.16618","21787.602","38545.027","23.2356","45.897663","1.0185483","25.054268","8.003473","-84.68151","94.73777","2.2382555","0","68","762.6527"
"2025-02-07 22:49:04","4.8464394","10.437294","88.94891","141.08046","21772.621","38375.082","23.142342","45.92924","1.0184684","24.943804","7.977397","-83.37498","95.72482","2.3488734","0","68","762.6527"
"2025-02-07 23:19:04","5.2988877","10.367619","88.42037","140.24107","21825.59","38448.926","23.193533","45.817776","1.0185084","24.991802","7.982595","-83.646774","115.718605","2.3639503","0","68","762.6527"
"2025-02-07 23:49:04","4.821578","10.349674","88.31185","140.06741","21832.602","38433.625","23.187033","45.803062","1.0185022","24.981857","7.976719","-83.351135","120.65864","2.3853345","0","68","762.6527"
"2025-02-08 00:19:04","4.8882947","10.331285","88.30139","140.04927","21984.48","38672.85","23.348442","45.486633","1.0186299","25.137354","7.979188","-83.48465","129.26555","2.406975","0","68","762.6527"
"2025-02-08 00:49:04","4.5539327","10.155179","86.87963","137.79463","22117.229","38912.3","23.505724","45.213623","1.0187557","25.292995","7.9766183","-83.351135","133.14224","2.4024365","0","68","762.6527"
"2025-02-08 01:19:04","5.3033247","10.283911","87.93965","139.47849","22154.8","39026.656","23.574957","45.136944","1.0188127","25.367327","7.992602","-84.16176","126.66679","2.3656433","0","68","762.6527"
"2025-02-08 01:49:04","4.5195417","10.18339","87.150345","138.22537","22210.508","39101.953","23.627657","45.023735","1.0188539","25.416271","7.989253","-83.994865","132.65585","2.3829968","0","68","762.6527"
"2025-02-08 02:19:04","4.719189","10.165176","87.04607","138.05937","22261.992","39181.01","23.681395","44.91961","1.0188963","25.467657","7.974826","-83.25577","135.84113","2.3917859","0","68","762.6527"
"2025-02-08 02:49:04","4.065472","9.990281","85.56088","135.70444","22305.688","39270.8","23.739052","44.831615","1.0189428","25.52602","7.966629","-82.83138","139.30298","2.3820288","0","68","762.6527"
"2025-02-08 03:19:04","4.134731","9.864491","84.514114","134.04369","22330.748","39304.53","23.762697","44.781303","1.0189613","25.547947","7.958978","-82.44038","139.8418","2.389889","0","68","762.6527"
"2025-02-08 03:49:04","3.3743472","10.314838","82.16848","130.43645","18154.314","34000.25","20.007479","55.083324","1.0160142","22.100163","7.877612","-77.7483","112.28538","0.599292","0","68","762.6527"
"2025-02-08 04:19:04","2.7415783","10.923965","93.479065","148.36823","25767.023","47687.03","29.03379","38.809296","1.0232538","30.99657","8.172144","-92.90695","111.83715","0.9338245","0","68","762.6527"
"2025-02-08 04:49:04","2.3884764","10.9738655","94.55824","150.06584","26075.303","47891.94","29.22406","38.350464","1.0233958","31.129763","8.182079","-93.48869","121.80305","1.1497986","0","68","762.6527"
"2025-02-08 05:19:04","2.1348872","10.994291","94.90873","150.61768","26148.605","47922.87","29.259842","38.242958","1.0234214","31.149866","8.188561","-93.84155","128.42154","1.2114868","0","68","762.6527"
"2025-02-08 05:49:04","2.3017292","11.0191555","95.15708","151.01115","26169.576","47946.406","29.277792","38.21231","1.0234352","31.165163","8.189806","-93.90831","134.90652","1.2203625","0","68","762.6527"
"2025-02-08 06:19:04","2.3183746","10.988505","94.861336","150.54272","26160.686","47951.625","29.278172","38.2253","1.0234362","31.168556","8.185699","-93.69373","137.79617","1.207544","0","68","762.6527"
"2025-02-08 06:49:04","3.118814","10.957894","94.49937","149.9711","26130.572","47962.484","29.27585","38.26935","1.0234364","31.175615","8.183261","-93.55545","141.50595","1.1682043","0","68","762.6527"
"2025-02-08 07:19:04","2.0515735","10.918042","94.02413","149.22064","26088.93","47975","29.271286","38.330433","1.0234355","31.18375","8.182495","-93.49823","144.61017","1.1153173","0","68","762.6527"
"2025-02-08 07:49:04","2.753379","10.948749","94.13853","149.40627","26035.89","47974.46","29.256756","38.40852","1.0234268","31.1834","8.185209","-93.61744","144.00458","1.0577539","0","68","762.6527"
"2025-02-08 08:19:04","2.4486113","11.01629","94.651024","150.22168","26019.045","47992.746","29.261782","38.433388","1.0234323","31.195284","8.190622","-93.88447","144.37653","1.028551","0","68","762.6527"
"2025-02-08 08:49:04","2.6250796","11.088434","95.098564","150.9369","25967.896","48015.598","29.25989","38.509087","1.0234342","31.210138","8.196028","-94.13719","141.9208","0.95927","0","68","762.6527"
"2025-02-08 09:19:04","2.5838034","11.123336","95.14362","151.01523","25881.123","48019.59","29.238323","38.6382","1.0234215","31.212734","8.197985","-94.20395","140.16605","0.8623059","0","68","762.6527"
"2025-02-08 09:49:05","1.7455637","11.10828","94.357635","149.77469","25309.844","47128.09","28.618114","39.51032","1.0229278","30.633259","8.173567","-92.92126","103.84059","0.761449","0","68","762.6527"
"2025-02-08 10:19:05","1.6143843","10.922105","90.99737","144.43636","22886.658","42512.52","25.577274","43.693577","1.020482","27.633139","8.066506","-87.47101","85.30116","0.829895","0","68","762.6527"
"2025-02-08 10:49:05","1.082346","10.745229","88.38248","140.27402","20908.957","38591.684","23.04599","47.826393","1.0184443","25.084595","7.9439306","-81.25782","70.25695","1.0104456","0","68","762.6527"
"2025-02-08 11:19:05","0.88218457","10.689096","87.5062","138.86688","19685.215","36016.793","21.417389","50.799545","1.0171313","23.410915","7.821522","-75.063705","72.68405","1.2595056","0","68","762.6527"
"2025-02-08 11:49:05","1.1188058","10.71392","87.9018","139.48306","19488.664","35441.965","21.073975","51.311882","1.0168512","23.037277","7.7911863","-73.5569","102.7534","1.4332641","0","68","762.6527"
"2025-02-08 12:19:05","1.2071865","10.837219","89.02045","141.24228","19011.092","34298.152","20.370451","52.600872","1.0162812","22.2938","7.756597","-71.845055","117.72609","1.6643493","0","68","762.6527"
"2025-02-08 12:49:05","1.1847422","10.909134","89.97354","142.74196","19025.14","34113.566","20.278336","52.56203","1.0162019","22.173817","7.737753","-70.92476","121.75536","1.8429382","0","68","762.6527"
"2025-02-08 13:19:05","1.0610826","10.892469","89.91692","142.6409","18702.65","33355.227","19.811117","53.468357","1.0158231","21.680897","7.7027836","-69.17","123.51489","2.0005896","0","68","762.6527"
"2025-02-08 13:49:05","1.5693163","11.027116","91.41955","145.01547","18895.527","33555.34","19.958864","52.922577","1.0159367","21.810972","7.7250967","-70.347786","127.91133","2.1264575","0","68","762.6527"
"2025-02-08 14:19:05","1.2583905","11.427632","94.85595","150.4652","19001.826","33724.184","20.070778","52.626522","1.0160254","21.92072","7.750815","-71.67339","133.61908","2.1438782","0","68","762.6527"
"2025-02-08 14:49:05","1.3531871","11.208571","93.40496","148.15332","19124.28","33785.33","20.130175","52.28955","1.0160677","21.960464","7.7517943","-71.759224","125.65112","2.280249","0","68","762.6527"
"2025-02-08 15:19:05","1.3215157","11.275334","93.91591","148.9661","19148.559","33863.58","20.176481","52.22325","1.0161059","22.011326","7.7609515","-72.221756","131.36841","2.2493079","0","68","762.6527"
"2025-02-08 15:49:05","1.4218564","11.327938","94.645424","150.11559","19264.11","33953.465","20.24927","51.910004","1.01616","22.069754","7.775469","-72.99423","137.72464","2.349109","0","68","762.6527"
"2025-02-08 16:19:05","1.3275262","11.372061","95.23916","151.05042","19318.756","33947.867","20.258434","51.76317","1.0161637","22.066114","7.786507","-73.58551","140.08022","2.4382849","0","68","762.6527"
"2025-02-08 16:49:05","1.9220215","11.359977","97.12612","154.05193","22236.002","39220.637","23.696424","44.972115","1.0189117","25.493414","8.098394","-89.588165","118.970634","2.3270435","0","68","762.6527"
"2025-02-08 17:19:05","1.8876258","11.490697","100.77897","159.87842","26375.305","47166.867","28.91774","37.914253","1.0231069","30.658464","8.230654","-96.24481","127.110245","1.9210107","0","68","762.6527"
"2025-02-08 17:49:05","2.1242526","11.449196","100.413895","159.30472","26536.979","47568.4","29.17264","37.683266","1.0233152","30.919458","8.229639","-96.16852","137.81525","1.8518274","0","68","762.6527"
"2025-02-08 18:19:05","1.4278818","11.416054","100.09312","158.79755","26551.992","47630.71","29.209667","37.661957","1.0233462","30.959963","8.22542","-95.944405","143.42761","1.8301208","0","68","762.6527"
"2025-02-08 18:49:05","1.2758431","11.367381","99.57007","157.96909","26477.605","47526.38","29.13525","37.767765","1.0232877","30.892145","8.225169","-95.92533","148.26274","1.8122461","0","68","762.6527"
"2025-02-08 19:19:05","1.3259994","11.344881","99.28415","157.51447","26339.508","47257.285","28.956987","37.965782","1.0231441","30.717236","8.228612","-96.10653","149.75047","1.8253393","0","68","762.6527"
"2025-02-08 19:49:05","1.4538416","11.277553","98.48841","156.2534","26129.266","46908.168","28.718079","38.271263","1.0229539","30.49031","8.222782","-95.80135","153.56995","1.807865","0","68","762.6527"
"2025-02-08 20:19:05","1.392178","11.219971","97.95035","155.40292","26183.984","47073.44","28.819838","38.191284","1.0230379","30.597738","8.218417","-95.562935","153.59378","1.7663257","0","68","762.6527"
