"","Date Time","Site","variable","mean","sd","se"
"15308",2026-07-01 11:00:00,"GOLD","Temperature",21.13849,0.0185191265992755,0.0130949999999999
"15309",2026-07-01 12:00:00,"GOLD","Temperature",21.066009,0.0600347799363,0.0424509999999998
"15310",2026-07-01 13:00:00,"GOLD","Temperature",21.0999765,0.13341195772681,0.0943365000000007
"15311",2026-07-01 14:00:00,"GOLD","Temperature",21.169227,0.118388059946938,0.0837129999999995
"15312",2026-07-01 15:00:00,"GOLD","Temperature",21.2421425,0.0202508311064003,0.0143194999999992
"15313",2026-07-01 16:00:00,"GOLD","Temperature",21.8587845,0.589471789961573,0.416819500000001
"15314",2026-07-01 17:00:00,"GOLD","Temperature",22.360033,0.445321708655664,0.31489
"15315",2026-07-01 18:00:00,"GOLD","Temperature",23.1646385,0.192540226769629,0.136146500000001
"15316",2026-07-01 19:00:00,"GOLD","Temperature",23.4705135,0.0600750850228288,0.0424795000000007
"15317",2026-07-01 20:00:00,"GOLD","Temperature",23.24609,0.119799445082188,0.0847110000000004
"15318",2026-07-01 21:00:00,"GOLD","Temperature",23.0582695,0.455671630611892,0.3222085
"15319",2026-07-01 22:00:00,"GOLD","Temperature",22.142583,0.107038996108897,0.0756880000000013
"15320",2026-07-01 23:00:00,"GOLD","Temperature",21.94826,0.00209303607231082,0.00147999999999904
"15321",2026-07-02,"GOLD","Temperature",21.656753,0.1285562554604,0.0909029999999991
"15322",2026-07-02 01:00:00,"GOLD","Temperature",21.4751415,0.0430507821589809,0.0304415000000002
"15323",2026-07-02 02:00:00,"GOLD","Temperature",21.281827,0.015222594785384,0.010764
"15324",2026-07-02 03:00:00,"GOLD","Temperature",21.405085,0.0648911893094897,0.0458850000000002
"15325",2026-07-02 04:00:00,"GOLD","Temperature",21.9477765,0.195920197183701,0.138536500000001
"15326",2026-07-02 05:00:00,"GOLD","Temperature",22.4611795,0.0326138860686682,0.0230615000000007
"15327",2026-07-02 06:00:00,"GOLD","Temperature",22.587944,0.0204240722677908,0.014441999999999
"15328",2026-07-02 07:00:00,"GOLD","Temperature",22.672141,0.0938033713786445,0.0663289999999996
"15329",2026-07-02 08:00:00,"GOLD","Temperature",22.829097,0.00660720576340617,0.00467199999999934
"15330",2026-07-02 09:00:00,"GOLD","Temperature",22.6283525,0.00158745472376274,0.00112249999999925
"15331",2026-07-02 10:00:00,"GOLD","Temperature",22.537811,0.400426084904568,0.283144
"15332",2026-07-02 11:00:00,"GOLD","Temperature",22.4444255,0.163688855883656,0.115745500000001
"15333",2026-07-02 12:00:00,"GOLD","Temperature",22.652254,0.0133063354083681,0.00940899999999978
"15334",2026-07-02 13:00:00,"GOLD","Temperature",22.5276745,0.00872781900018649,0.00617150000000066
"15335",2026-07-02 14:00:00,"GOLD","Temperature",22.667817,0.00475175756957458,0.0033600000000007
"15336",2026-07-02 15:00:00,"GOLD","Temperature",22.7521185,0.0115109912909364,0.00813950000000041
"15337",2026-07-02 16:00:00,"GOLD","Temperature",22.6902085,0.0132787582439037,0.00938950000000105
"15338",2026-07-02 17:00:00,"GOLD","Temperature",23.1176365,0.50059836706136,0.3539765
"15339",2026-07-02 18:00:00,"GOLD","Temperature",23.7683895,0.131321750081622,0.0928585000000002
"15340",2026-07-02 19:00:00,"GOLD","Temperature",24.303484,0.200238498296408,0.141590000000001
"15341",2026-07-02 20:00:00,"GOLD","Temperature",24.387802,0.110930911832546,0.0784400000000005
"15342",2026-07-02 21:00:00,"GOLD","Temperature",24.252287,0.302563920601913,0.213945000000001
"15343",2026-07-02 22:00:00,"GOLD","Temperature",23.830593,0.465803763679514,0.329373
"15344",2026-07-02 23:00:00,"GOLD","Temperature",23.058842,0.101611244456506,0.0718499999999995
"15345",2026-07-03,"GOLD","Temperature",22.951133,0.0325537819922658,0.0230189999999997
"15346",2026-07-03 01:00:00,"GOLD","Temperature",22.487056,0.104520281754309,0.0739070000000002
"15347",2026-07-03 02:00:00,"GOLD","Temperature",22.1875255,0.0342770012180178,0.0242374999999999
"15348",2026-07-03 03:00:00,"GOLD","Temperature",22.2455085,0.0175977664633894,0.0124434999999998
"15349",2026-07-03 04:00:00,"GOLD","Temperature",22.4805445,0.16105700444408,0.113884500000001
"15350",2026-07-03 05:00:00,"GOLD","Temperature",22.61455,0.185478351345918,0.131152999999999
"15351",2026-07-03 06:00:00,"GOLD","Temperature",23.1489035,0.0248738952417998,0.0175885000000005
"15352",2026-07-03 07:00:00,"GOLD","Temperature",23.471404,0.112978693070862,0.0798880000000004
"15353",2026-07-03 08:00:00,"GOLD","Temperature",23.782482,0.261356565821486,0.184807000000001
"15354",2026-07-03 09:00:00,"GOLD","Temperature",23.6806745,0.0673144442486175,0.0475985000000012
"15355",2026-07-03 10:00:00,"GOLD","Temperature",23.421942,0.0617813336858299,0.0436859999999992
"15356",2026-07-03 11:00:00,"GOLD","Temperature",23.271178,0.0390648212334323,0.0276230000000002
"15357",2026-07-03 12:00:00,"GOLD","Temperature",23.341193,0.108728981315931,0.0768830000000005
"15358",2026-07-03 13:00:00,"GOLD","Temperature",23.31744,0.0381328544958275,0.0269639999999995
"15359",2026-07-03 14:00:00,"GOLD","Temperature",23.3023195,0.00284186215358842,0.00200949999999978
"15360",2026-07-03 15:00:00,"GOLD","Temperature",23.1820325,0.0147155992232721,0.0104054999999992
"15361",2026-07-03 16:00:00,"GOLD","Temperature",23.3276735,0.026026479295133,0.0184034999999998
"15362",2026-07-03 17:00:00,"GOLD","Temperature",23.47874,0.232500952294824,0.164403
"15363",2026-07-03 18:00:00,"GOLD","Temperature",23.9603655,0.214280931863991,0.151519500000001
"15364",2026-07-03 19:00:00,"GOLD","Temperature",24.5540065,0.406500839261743,0.287439500000001
"15365",2026-07-03 20:00:00,"GOLD","Temperature",24.8887025,0.070065089627432,0.0495435000000004
"15366",2026-07-03 21:00:00,"GOLD","Temperature",24.42016,0.526030876660296,0.37196
"15367",2026-07-03 22:00:00,"GOLD","Temperature",24.357836,0.101691854629561,0.0719069999999995
"15368",2026-07-03 23:00:00,"GOLD","Temperature",24.057763,0.0117803989745666,0.00832999999999906
"15369",2026-07-04,"GOLD","Temperature",24.0793465,0.0415573726371147,0.0293855000000001
"15370",2026-07-04 01:00:00,"GOLD","Temperature",23.554695,0.00192615887195259,0.00136200000000031
"15371",2026-07-04 02:00:00,"GOLD","Temperature",23.6069865,0.0144299280836755,0.0102035000000011
"15372",2026-07-04 03:00:00,"GOLD","Temperature",23.597085,0.0255647385670183,0.0180769999999999
"15373",2026-07-04 04:00:00,"GOLD","Temperature",23.566331,0.0304041773774597,0.0214990000000004
"15374",2026-07-04 05:00:00,"GOLD","Temperature",23.561078,0.0189617754442986,0.0134080000000001
"15375",2026-07-04 06:00:00,"GOLD","Temperature",24.006017,0.0991066722375438,0.0700789999999998
"15376",2026-07-04 07:00:00,"GOLD","Temperature",24.075741,0.00461175042689892,0.00326100000000018
"15377",2026-07-04 08:00:00,"GOLD","Temperature",24.1784345,0.107421540877517,0.0759585000000005
"15378",2026-07-04 09:00:00,"GOLD","Temperature",24.379719,0.0748769512734064,0.0529460000000004
"15379",2026-07-04 10:00:00,"GOLD","Temperature",24.2708825,0.286967266329281,0.202916500000001
"15380",2026-07-04 11:00:00,"GOLD","Temperature",24.101348,0.17742864774889,0.125461
"15381",2026-07-04 12:00:00,"GOLD","Temperature",24.1910885,0.0855493139218552,0.0604925000000005
"15382",2026-07-04 13:00:00,"GOLD","Temperature",24.115333,0.0480365920731277,0.0339670000000005
"15383",2026-07-04 14:00:00,"GOLD","Temperature",24.089234,0.0245125636766113,0.0173329999999989
"15384",2026-07-04 15:00:00,"GOLD","Temperature",24.180035,0.115760451148051,0.0818550000000009
"15385",2026-07-04 16:00:00,"GOLD","Temperature",24.1711975,0.0376258589337181,0.0266055000000005
"15386",2026-07-04 17:00:00,"GOLD","Temperature",24.105842,0.0232638131010385,0.0164500000000007
"15387",2026-07-04 18:00:00,"GOLD","Temperature",24.708989,0.614233962331944,0.434329
"15388",2026-07-04 19:00:00,"GOLD","Temperature",24.973122,0.201118139132204,0.142212000000001
"15389",2026-07-04 20:00:00,"GOLD","Temperature",25.5018835,0.04822256115658,0.0340985000000007
"15390",2026-07-04 21:00:00,"GOLD","Temperature",25.5392505,0.238472469061943,0.168625499999999
"15391",2026-07-04 22:00:00,"GOLD","Temperature",25.4031735,0.0105337697193369,0.00744850000000064
"15392",2026-07-04 23:00:00,"GOLD","Temperature",25.3818275,0.0612729239101567,0.0433264999999992
"15393",2026-07-05,"GOLD","Temperature",24.8570435,0.0739018510221502,0.0522565000000004
"15394",2026-07-05 01:00:00,"GOLD","Temperature",24.4708975,0.0314273608898358,0.0222224999999998
"15395",2026-07-05 02:00:00,"GOLD","Temperature",24.178698,0.298042679843006,0.210748000000001
"15396",2026-07-05 03:00:00,"GOLD","Temperature",24.151924,0.0556012204182598,0.0393159999999995
"15397",2026-07-05 04:00:00,"GOLD","Temperature",24.1694955,0.0493100913860449,0.0348675000000007
"15398",2026-07-05 05:00:00,"GOLD","Temperature",24.1574785,0.0694499067277979,0.0491084999999991
"15399",2026-07-05 06:00:00,"GOLD","Temperature",24.223947,0.089989237400925,0.0636320000000001
"15400",2026-07-05 07:00:00,"GOLD","Temperature",24.585488,0.0515650549112456,0.0364619999999984
"15401",2026-07-05 08:00:00,"GOLD","Temperature",24.753042,0.0445448987876265,0.0314979999999991
"15402",2026-07-05 09:00:00,"GOLD","Temperature",24.7242625,0.0260080945188233,0.0183905000000006
"15403",2026-07-05 10:00:00,"GOLD","Temperature",24.929455,0.0561372073584001,0.039695
"15404",2026-07-05 11:00:00,"GOLD","Temperature",25.1914405,0.0607185521937068,0.0429344999999994
"15405",2026-07-05 12:00:00,"GOLD","Temperature",24.9222975,0.385907061366464,0.2728775
"15406",2026-07-05 13:00:00,"GOLD","Temperature",24.5893555,0.132744448925368,0.0938644999999987
"15407",2026-07-05 14:00:00,"GOLD","Temperature",24.4305125,0.109677211509503,0.0775535000000005
"15408",2026-07-05 15:00:00,"GOLD","Temperature",24.337666,0.00863235958472364,0.00610399999999878
"15409",2026-07-05 16:00:00,"GOLD","Temperature",24.345288,0.0260045589849188,0.0183880000000016
"15410",2026-07-05 17:00:00,"GOLD","Temperature",24.341486,0.0365065088990997,0.0258140000000004
"15411",2026-07-05 18:00:00,"GOLD","Temperature",24.3609265,0.097892569894247,0.0692205000000001
"15412",2026-07-05 19:00:00,"GOLD","Temperature",24.9400025,0.177378443167427,0.1254255
"15413",2026-07-05 20:00:00,"GOLD","Temperature",25.087253,0.104110159821218,0.0736169999999987
"15414",2026-07-05 21:00:00,"GOLD","Temperature",25.096105,0.125511453660611,0.0887499999999992
"15415",2026-07-05 22:00:00,"GOLD","Temperature",25.1641665,0.0983295618850198,0.0695294999999998
"15416",2026-07-05 23:00:00,"GOLD","Temperature",25.1084195,0.0271606785721565,0.0192055
"15417",2026-07-06,"GOLD","Temperature",25.069648,0.0352351309065257,0.024915
"15418",2026-07-06 01:00:00,"GOLD","Temperature",24.477674,0.12346650084942,0.0873039999999996
"15419",2026-07-06 02:00:00,"GOLD","Temperature",24.204593,0.0152126952904472,0.0107569999999999
"15420",2026-07-06 03:00:00,"GOLD","Temperature",23.9109295,0.0837716474739537,0.0592355000000015
"15421",2026-07-06 04:00:00,"GOLD","Temperature",23.9674,0.0609808888095279,0.04312
"15422",2026-07-06 05:00:00,"GOLD","Temperature",23.8066095,0.0256616121960399,0.0181454999999993
"15423",2026-07-06 06:00:00,"GOLD","Temperature",23.6679365,0.0718964961907062,0.0508385000000011
"15424",2026-07-06 07:00:00,"GOLD","Temperature",23.8415845,0.119323562218447,0.0843744999999991
"15425",2026-07-06 08:00:00,"GOLD","Temperature",23.9268915,0.0173870486425952,0.0122944999999994
"15426",2026-07-06 09:00:00,"GOLD","Temperature",23.956007,0.026952082071708,0.0190580000000011
"15427",2026-07-06 10:00:00,"GOLD","Temperature",24.1384775,0.00513571655175916,0.0036315000000009
"15428",2026-07-06 11:00:00,"GOLD","Temperature",24.023342,0.0749123066124644,0.0529709999999994
"15429",2026-07-06 12:00:00,"GOLD","Temperature",24.0535005,0.0633687884095952,0.0448085000000003
"15430",2026-07-06 13:00:00,"GOLD","Temperature",23.944465,0.117297701290351,0.082942000000001
"15431",2026-07-06 14:00:00,"GOLD","Temperature",23.3091565,0.428128407271115,0.302732500000001
"15432",2026-07-06 15:00:00,"GOLD","Temperature",22.8149775,0.0874174900377486,0.0618134999999995
"15433",2026-07-06 16:00:00,"GOLD","Temperature",22.8234185,0.139370039465086,0.098549499999999
"15434",2026-07-06 17:00:00,"GOLD","Temperature",22.723214,0.0774380920348641,0.0547570000000004
"15435",2026-07-06 18:00:00,"GOLD","Temperature",22.7166925,0.0834209225104838,0.0589875000000006
"15436",2026-07-06 19:00:00,"GOLD","Temperature",22.7030725,0.0586184450535844,0.0414495000000006
"15437",2026-07-06 20:00:00,"GOLD","Temperature",22.6174155,0.00635335442896303,0.00449250000000134
"15438",2026-07-06 21:00:00,"GOLD","Temperature",22.6573715,0.04680551916708,0.0330964999999992
"15439",2026-07-06 22:00:00,"GOLD","Temperature",22.6277095,0.0323055875120679,0.0228434999999987
"15440",2026-07-06 23:00:00,"GOLD","Temperature",22.5685775,0.0361579052559756,0.0255675000000011
"15441",2026-07-07,"GOLD","Temperature",22.670612,0.0377849579594853,0.0267180000000007
"15442",2026-07-07 01:00:00,"GOLD","Temperature",22.9274575,0.0532628182928763,0.0376624999999997
"15443",2026-07-07 02:00:00,"GOLD","Temperature",21.918647,0.187702909279534,0.132726000000002
"15444",2026-07-07 03:00:00,"GOLD","Temperature",21.2223135,0.00368049079607607,0.00260250000000006
"15445",2026-07-07 04:00:00,"GOLD","Temperature",20.944791,0.0328479384132403,0.0232270000000003
"15446",2026-07-07 05:00:00,"GOLD","Temperature",21.045911,0.0878551891353034,0.0621229999999997
"15447",2026-07-07 06:00:00,"GOLD","Temperature",20.9361715,0.0128488373209424,0.00908550000000119
"15448",2026-07-07 07:00:00,"GOLD","Temperature",21.47174,0.247263927672437,0.174842
"15449",2026-07-07 08:00:00,"GOLD","Temperature",21.650305,0.0438335493657552,0.0309950000000008
"15450",2026-07-07 09:00:00,"GOLD","Temperature",21.65726,0.0628646212746084,0.0444519999999997
"15451",2026-07-07 10:00:00,"GOLD","Temperature",21.7071905,0.064064581482282,0.0453004999999997
"15452",2026-07-07 11:00:00,"GOLD","Temperature",21.944624,0.00227122698117213,0.00160600000000066
"15453",2026-07-07 12:00:00,"GOLD","Temperature",21.9218215,0.0141880975645098,0.0100325000000012
"15454",2026-07-07 13:00:00,"GOLD","Temperature",22.4608535,0.339508128598565,0.2400685
"15455",2026-07-07 14:00:00,"GOLD","Temperature",21.8149725,0.20214697949883,0.142939500000001
"15456",2026-07-07 15:00:00,"GOLD","Temperature",21.518166,0.0957479150269068,0.0677039999999991
"15457",2026-07-07 16:00:00,"GOLD","Temperature",21.322567,0.0196321126728642,0.0138820000000006
"15458",2026-07-07 17:00:00,"GOLD","Temperature",21.2144935,0.0352938207693642,0.0249565
"15459",2026-07-07 18:00:00,"GOLD","Temperature",21.264605,0.00450427019615861,0.00318500000000022
"15460",2026-07-07 19:00:00,"GOLD","Temperature",21.255837,0.0859884272329712,0.0608029999999999
"15461",2026-07-07 20:00:00,"GOLD","Temperature",21.476139,0.152869415024718,0.108094999999999
"15462",2026-07-07 21:00:00,"GOLD","Temperature",21.813744,0.0443667078787702,0.0313720000000011
"15463",2026-07-07 22:00:00,"GOLD","Temperature",21.9187775,0.130756064656672,0.0924584999999993
"15464",2026-07-07 23:00:00,"GOLD","Temperature",21.9197535,0.0101024345828118,0.00714349999999975
"15465",2026-07-08,"GOLD","Temperature",22.0640065,0.118650396562759,0.0838985000000001
"15466",2026-07-08 01:00:00,"GOLD","Temperature",22.1781695,0.0359344595131196,0.0254095000000003
"15467",2026-07-08 02:00:00,"GOLD","Temperature",22.2639285,0.0228968246816022,0.0161905000000004
"15468",2026-07-08 03:00:00,"GOLD","Temperature",21.503149,0.028643481492304,0.0202539999999995
"15469",2026-07-08 04:00:00,"GOLD","Temperature",21.137105,0.133777531932683,0.094595
"15470",2026-07-08 05:00:00,"GOLD","Temperature",20.840652,0.0704957176571726,0.049847999999999
"15471",2026-07-08 06:00:00,"GOLD","Temperature",20.8243325,0.0109071220998028,0.00771250000000023
"15472",2026-07-08 07:00:00,"GOLD","Temperature",20.795387,0.102285824325758,0.0723269999999996
"15473",2026-07-08 08:00:00,"GOLD","Temperature",20.986429,0.0881535881969644,0.0623339999999999
"15474",2026-07-08 09:00:00,"GOLD","Temperature",21.278363,0.157302974542761,0.111230000000001
"15475",2026-07-08 10:00:00,"GOLD","Temperature",21.680976,0.00921077293173595,0.00651299999999999
"15476",2026-07-08 11:00:00,"GOLD","Temperature",21.7455865,0.0628229019745207,0.0444225000000014
"15477",2026-07-08 12:00:00,"GOLD","Temperature",21.8921545,0.203869491617797,0.144157499999999
"15478",2026-07-08 13:00:00,"GOLD","Temperature",21.8224565,0.206642764413613,0.1461185
"15479",2026-07-08 14:00:00,"GOLD","Temperature",21.586078,0.0144080077734563,0.0101879999999994
"15480",2026-07-08 15:00:00,"GOLD","Temperature",21.6746155,0.019342905999358,0.0136775
"15481",2026-07-08 16:00:00,"GOLD","Temperature",21.393402,0.259139078955682,0.183238999999999
"15482",2026-07-08 17:00:00,"GOLD","Temperature",21.1052705,0.0654335402106596,0.0462685
"15483",2026-07-08 18:00:00,"GOLD","Temperature",21.081234,0.111896819695648,0.0791230000000009
"15484",2026-07-08 19:00:00,"GOLD","Temperature",20.8716935,0.396225163517538,0.2801735
"15485",2026-07-08 20:00:00,"GOLD","Temperature",20.785655,0.183342888866735,0.129643
"15486",2026-07-08 21:00:00,"GOLD","Temperature",21.7311335,0.431922742258961,0.3054155
"15487",2026-07-08 22:00:00,"GOLD","Temperature",22.5953675,0.17746471019473,0.125486499999999
"15488",2026-07-08 23:00:00,"GOLD","Temperature",23.016433,0.0279788011179887,0.0197839999999996
"15489",2026-07-09,"GOLD","Temperature",22.9118135,0.028204368181188,0.0199435000000001
"15490",2026-07-09 01:00:00,"GOLD","Temperature",22.7848795,0.249107355050991,0.176145500000001
"15491",2026-07-09 02:00:00,"GOLD","Temperature",22.558426,0.0397973838587409,0.0281409999999997
"15492",2026-07-09 03:00:00,"GOLD","Temperature",21.551982,0.251946388777454,0.178153
"15493",2026-07-09 04:00:00,"GOLD","Temperature",20.8655895,0.052750872983296,0.0373004999999988
"15494",2026-07-09 05:00:00,"GOLD","Temperature",20.716414,0.131418623710644,0.0929269999999995
"15495",2026-07-09 06:00:00,"GOLD","Temperature",20.3821205,0.0554520208874294,0.0392104999999994
"15496",2026-07-09 07:00:00,"GOLD","Temperature",20.264598,0.0961014684175017,0.0679540000000003
"15497",2026-07-09 08:00:00,"GOLD","Temperature",20.253362,0.084742505084521,0.0599220000000002
"15498",2026-07-09 09:00:00,"GOLD","Temperature",20.3628345,0.0826827030309224,0.0584654999999987
"15499",2026-07-09 10:00:00,"GOLD","Temperature",21.058099,0.299090612092724,0.211489
"15500",2026-07-09 11:00:00,"GOLD","Temperature",21.4882585,0.121280833788774,0.0857585000000007
"15501",2026-07-09 12:00:00,"GOLD","Temperature",22.1526865,0.027207347619715,0.0192385000000002
"15502",2026-07-09 13:00:00,"GOLD","Temperature",22.029643,0.042477318559437,0.0300359999999991
